Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
6085503509,Santa Clara County,California,0.01,0,0.3,0,0.09,0.05,0.6,0.28,0.14,0.75,0.09,0,0,FALSE,FALSE,,FALSE,0,83,4449,0.33,0.14,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,88,23,FALSE,FALSE,84,68,FALSE,FALSE,FALSE,27,2,FALSE,91,10.72,FALSE,36,0.18,FALSE,78,879.95,FALSE,58,FALSE,72,31,FALSE,35,13,93,661600,FALSE,FALSE,5094,68,TRUE,FALSE,,0.21,0,FALSE,70,2.14,FALSE,78,0.15,FALSE,37,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,35,0.86,FALSE,10,800,FALSE,43,990,FALSE,8,360,FALSE,7,83.9,FALSE,66,79,FALSE,87,11,FALSE,69,6,FALSE,38,24,14,4,93,31,89,7,10,FALSE,FALSE,FALSE,,,
6085503510,Santa Clara County,California,0.01,0,0.19,0,0.02,0.07,0.7,0.43,0.11,0.8,0.08,1,1,TRUE,FALSE,,TRUE,100,85,5826,0.45,0.2,FALSE,FALSE,FALSE,,0,FALSE,3,0.0005,FALSE,7,0,91,29,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,91,10.86,FALSE,42,0.21,FALSE,7,11.71,FALSE,73,FALSE,80,35,FALSE,69,44,90,567700,FALSE,FALSE,6698,86,TRUE,FALSE,,0.69,0.01,FALSE,80,3.42,FALSE,84,0.19,FALSE,57,0.5,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,84,7.7,FALSE,14,819,FALSE,42,980,FALSE,10,380,FALSE,15,82.1,FALSE,85,60,TRUE,92,15,FALSE,41,4,FALSE,53,32,28,6,93,31,88,2,11,FALSE,FALSE,FALSE,,,
6085503511,Santa Clara County,California,0.01,0,0.43,0,0.02,0.07,0.45,0.24,0.07,0.77,0.14,1,1,TRUE,FALSE,,TRUE,100,66,3620,0.18,0.07,FALSE,FALSE,FALSE,,0,FALSE,6,0.0006,FALSE,7,0,95,48,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,91,10.78,FALSE,41,0.2,FALSE,6,8.88,FALSE,56,FALSE,47,21,FALSE,8,1,92,635200,FALSE,FALSE,6130,81,TRUE,FALSE,,0.21,0,FALSE,76,2.85,FALSE,84,0.19,FALSE,48,0.33,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,42,1.27,FALSE,3,740,FALSE,50,1040,FALSE,10,380,FALSE,12,82.6,FALSE,57,87,TRUE,93,17,FALSE,69,6,FALSE,25,18,31,7,87,25,88,10,12,FALSE,FALSE,FALSE,,,
6085503601,Santa Clara County,California,0,0.03,0.2,0,0.08,0.21,0.53,0.29,0.16,0.72,0.1,8,7,TRUE,FALSE,,TRUE,100,80,3383,0.78,0.4,TRUE,FALSE,FALSE,,0,FALSE,9,0.0009,FALSE,11,0,94,41,TRUE,TRUE,33,0,FALSE,FALSE,FALSE,21,1,TRUE,92,11.18,FALSE,63,0.31,TRUE,98,5470.16,FALSE,39,FALSE,88,41,FALSE,78,56,93,651100,TRUE,TRUE,7574,92,TRUE,FALSE,FALSE,0.86,0.02,TRUE,91,6.97,FALSE,88,0.24,TRUE,94,2.75,,,FALSE,FALSE,FALSE,FALSE,FALSE,26,0,TRUE,94,15.57,FALSE,32,900,FALSE,51,1050,FALSE,29,490,FALSE,19,81.59,FALSE,88,56,TRUE,97,28,FALSE,29,3,FALSE,77,46,62,15,92,29,93,11,30,FALSE,FALSE,FALSE,,,
6085503602,Santa Clara County,California,0.02,0,0.24,0,0.02,0.05,0.67,0.5,0.11,0.77,0.1,2,1,TRUE,FALSE,,TRUE,100,91,5602,0.57,0.26,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,33,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,15,1,FALSE,92,11.07,FALSE,65,0.32,FALSE,98,6400.88,FALSE,75,FALSE,93,47,FALSE,53,27,89,550900,FALSE,FALSE,5926,78,TRUE,FALSE,TRUE,0.21,0,FALSE,92,7.3,FALSE,90,0.3,FALSE,91,2.2,,,FALSE,FALSE,FALSE,FALSE,FALSE,23,0,FALSE,77,5.37,FALSE,18,840,FALSE,74,1270,FALSE,31,500,FALSE,9,83.3,TRUE,90,53,TRUE,98,31,FALSE,76,7,FALSE,69,41,73,19,97,40,85,8,28,FALSE,FALSE,FALSE,,,
6085503703,Santa Clara County,California,0.04,0.01,0.27,0,0,0.01,0.65,0.47,0.12,0.77,0.1,1,1,TRUE,FALSE,,TRUE,100,85,4073,0.54,0.25,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,7,0,96,55,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,92,10.98,FALSE,62,0.3,FALSE,98,6222.96,FALSE,73,FALSE,85,39,FALSE,38,15,92,628500,FALSE,FALSE,6729,86,TRUE,FALSE,,0.21,0,FALSE,91,6.58,FALSE,89,0.27,FALSE,85,1.61,,,FALSE,FALSE,FALSE,FALSE,FALSE,18,0,FALSE,84,7.84,FALSE,18,840,FALSE,53,1070,FALSE,10,380,FALSE,22,81.3,FALSE,89,54,TRUE,98,30,FALSE,52,5,FALSE,61,36,53,12,97,42,88,9,14,FALSE,FALSE,FALSE,,,
6085503707,Santa Clara County,California,0.04,0,0.35,0.01,0.03,0.02,0.54,0.34,0.14,0.77,0.07,1,1,TRUE,FALSE,,TRUE,100,100,6087,0.33,0.14,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,95,44,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,92,11.11,FALSE,58,0.28,FALSE,69,618.78,FALSE,59,FALSE,74,31,FALSE,35,13,87,488100,FALSE,FALSE,6733,86,TRUE,FALSE,,0.59,0,FALSE,91,6.53,FALSE,87,0.22,FALSE,87,1.79,,,FALSE,FALSE,FALSE,FALSE,FALSE,22,0,FALSE,90,11.77,FALSE,6,770,FALSE,48,1030,FALSE,7,350,FALSE,41,79.4,FALSE,70,75,TRUE,95,22,FALSE,10,1,FALSE,34,22,45,10,93,31,91,10,20,FALSE,FALSE,FALSE,,,
6085503708,Santa Clara County,California,0.01,0,0.7,0.01,0.09,0.05,0.19,0.06,0.07,0.74,0.18,1,1,TRUE,FALSE,,TRUE,100,83,2955,0.5,0.22,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,96,56,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,10,1,FALSE,92,11.14,FALSE,56,0.27,FALSE,97,4712.37,FALSE,50,FALSE,76,33,FALSE,27,8,93,663700,FALSE,FALSE,5593,74,TRUE,FALSE,,0.73,0.01,FALSE,91,6.94,FALSE,81,0.17,FALSE,82,1.36,,,FALSE,FALSE,FALSE,FALSE,FALSE,21,0,FALSE,57,2.4,FALSE,2,730,FALSE,77,1320,FALSE,27,480,FALSE,50,78.5,FALSE,69,77,TRUE,97,28,FALSE,60,5,FALSE,58,34,66,16,89,26,88,9,21,FALSE,FALSE,FALSE,,,
6085503709,Santa Clara County,California,0,0.01,0.59,0,0,0.03,0.36,0.22,0.1,0.71,0.17,10,6,TRUE,FALSE,,TRUE,100,75,6457,0.92,0.55,TRUE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,6,0,92,32,TRUE,TRUE,33,0,FALSE,FALSE,FALSE,12,1,TRUE,92,11.17,FALSE,60,0.29,FALSE,45,244.84,FALSE,71,TRUE,96,52,FALSE,29,9,95,744600,FALSE,FALSE,7068,89,TRUE,FALSE,,0.53,0,TRUE,91,6.68,FALSE,85,0.2,TRUE,90,2.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,24,0,FALSE,74,4.76,FALSE,18,840,TRUE,93,1739,FALSE,62,660,FALSE,6,84.2,TRUE,99,25,TRUE,99,44,TRUE,92,12,TRUE,93,65,94,38,97,40,90,9,28,FALSE,FALSE,FALSE,,,
6085503710,Santa Clara County,California,0,0.01,0.2,0,0.06,0.04,0.68,0.47,0.17,0.69,0.13,2,1,TRUE,TRUE,,TRUE,100,100,3858,0.63,0.3,FALSE,FALSE,FALSE,,0,FALSE,8,0.0007,FALSE,9,0,94,38,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,8,1,FALSE,92,11.06,FALSE,58,0.28,FALSE,88,1604.66,FALSE,43,FALSE,96,53,FALSE,57,31,93,657700,FALSE,FALSE,7119,89,TRUE,FALSE,,0.21,0,FALSE,92,7.3,FALSE,88,0.23,FALSE,86,1.7,,,FALSE,FALSE,FALSE,FALSE,FALSE,21,0,FALSE,91,12,FALSE,20,850,FALSE,80,1360,FALSE,39,540,FALSE,0,87.3,TRUE,97,36,TRUE,98,30,FALSE,80,8,FALSE,70,42,64,15,96,37,87,4,28,FALSE,FALSE,FALSE,,,
6085503711,Santa Clara County,California,0.01,0.02,0.16,0,0.03,0.02,0.77,0.53,0.19,0.71,0.08,1,1,TRUE,TRUE,,TRUE,100,100,5368,0.57,0.26,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,6,0,7,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,92,11.03,FALSE,61,0.29,FALSE,98,5306.05,FALSE,52,FALSE,83,38,FALSE,63,37,91,602400,FALSE,FALSE,6372,83,TRUE,FALSE,,0.81,0.01,FALSE,92,7.25,FALSE,89,0.26,FALSE,87,1.76,,,FALSE,FALSE,FALSE,FALSE,FALSE,20,0,FALSE,30,0.57,FALSE,16,830,FALSE,52,1060,FALSE,9,370,FALSE,25,81,FALSE,77,68,TRUE,93,17,FALSE,74,7,FALSE,54,32,54,12,95,34,94,13,27,FALSE,FALSE,FALSE,,,
6085503712,Santa Clara County,California,0,0.02,0.4,0,0.02,0.1,0.47,0.3,0.1,0.69,0.2,2,1,TRUE,TRUE,,TRUE,100,100,4484,0.56,0.26,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,5,0,90,27,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,6,1,FALSE,92,11.07,FALSE,55,0.27,FALSE,98,6445.27,FALSE,58,FALSE,97,55,FALSE,37,15,84,440600,FALSE,TRUE,7216,90,TRUE,FALSE,,0.87,0.02,FALSE,89,5.88,FALSE,84,0.19,FALSE,81,1.32,,,FALSE,FALSE,FALSE,FALSE,FALSE,20,0,FALSE,92,13.84,FALSE,7,780,FALSE,86,1470,FALSE,57,630,FALSE,37,79.7,TRUE,97,36,TRUE,98,34,FALSE,63,5,FALSE,62,37,65,16,94,32,89,10,21,FALSE,FALSE,FALSE,,,
6085503713,Santa Clara County,California,0.02,0.01,0.28,0.04,0.03,0.04,0.58,0.44,0.14,0.68,0.16,5,4,TRUE,TRUE,,TRUE,100,100,3550,0.81,0.43,TRUE,FALSE,FALSE,20,0.0045,FALSE,2,0.0003,FALSE,4,0,91,28,TRUE,TRUE,33,0,FALSE,FALSE,FALSE,8,1,TRUE,92,11.06,FALSE,53,0.26,TRUE,98,6936.15,FALSE,58,FALSE,84,38,FALSE,11,2,75,342600,FALSE,FALSE,6018,79,TRUE,FALSE,,0.21,0,FALSE,89,5.81,FALSE,83,0.18,FALSE,78,1.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,19,0,FALSE,80,6.2,FALSE,16,830,FALSE,79,1350,FALSE,41,550,FALSE,2,85.8,TRUE,91,51,TRUE,98,35,FALSE,6,1,FALSE,80,49,60,14,96,37,93,11,30,FALSE,FALSE,FALSE,,,
6085503802,Santa Clara County,California,0.02,0,0.35,0,0.04,0.15,0.44,0.3,0.09,0.77,0.13,0,0,FALSE,FALSE,,FALSE,0,71,8810,0.32,0.14,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,2,0,97,62,TRUE,FALSE,84,69,FALSE,FALSE,FALSE,15,1,FALSE,92,11.05,FALSE,39,0.19,FALSE,61,452.79,FALSE,60,FALSE,67,28,FALSE,63,36,95,752000,FALSE,FALSE,6138,81,TRUE,FALSE,,0.21,0,FALSE,84,4.23,FALSE,74,0.13,FALSE,55,0.46,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,41,1.17,FALSE,5,760,FALSE,39,960,FALSE,12,390,FALSE,5,84.4,FALSE,64,81,FALSE,86,10,FALSE,42,4,FALSE,31,21,9,3,77,18,92,7,6,FALSE,FALSE,FALSE,,,
6085503803,Santa Clara County,California,0.02,0,0.63,0,0.02,0.1,0.2,0.14,0.1,0.73,0.15,1,1,TRUE,FALSE,,TRUE,100,40,4704,0.34,0.15,FALSE,FALSE,FALSE,23,0.0072,FALSE,2,0.0003,FALSE,5,0,95,47,TRUE,FALSE,81,51,FALSE,FALSE,FALSE,21,1,FALSE,92,11.13,FALSE,51,0.24,FALSE,95,2993.53,FALSE,32,FALSE,85,39,FALSE,1,0,96,826000,FALSE,FALSE,5824,77,TRUE,FALSE,,0.45,0,FALSE,91,6.62,FALSE,76,0.13,FALSE,70,0.87,,,FALSE,FALSE,FALSE,FALSE,FALSE,16,0,FALSE,2,0,FALSE,1,710,FALSE,57,1100,FALSE,14,409,FALSE,20,81.5,FALSE,56,88,TRUE,96,24,FALSE,54,5,FALSE,35,23,28,6,75,17,91,4,4,FALSE,FALSE,FALSE,,,
6085503804,Santa Clara County,California,0,0,0.52,0,0.08,0.15,0.28,0.1,0.11,0.71,0.17,1,1,TRUE,FALSE,,TRUE,100,75,5285,0.31,0.13,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,4,0,97,62,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,92,11.11,FALSE,51,0.25,FALSE,91,2141.93,FALSE,5,FALSE,50,22,FALSE,26,7,93,672100,FALSE,FALSE,6684,86,TRUE,FALSE,,0.79,0.01,FALSE,93,7.92,FALSE,78,0.15,FALSE,74,1.02,,,FALSE,FALSE,FALSE,FALSE,FALSE,17,0,FALSE,56,2.37,FALSE,1,690,FALSE,51,1050,FALSE,16,420,FALSE,4,84.7,FALSE,59,85,TRUE,95,21,FALSE,43,4,FALSE,33,22,22,5,63,13,91,9,5,FALSE,FALSE,FALSE,,,
6085503902,Santa Clara County,California,0.01,0,0.2,0,0.03,0.07,0.67,0.45,0.17,0.7,0.11,1,1,TRUE,FALSE,,TRUE,100,50,5973,0.38,0.16,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,9,1,FALSE,FALSE,76,16,FALSE,FALSE,FALSE,21,1,FALSE,92,10.99,FALSE,37,0.18,FALSE,82,1083.87,FALSE,60,FALSE,81,36,FALSE,79,57,93,644000,FALSE,FALSE,6103,80,TRUE,FALSE,,0.67,0,FALSE,83,4.07,FALSE,77,0.14,FALSE,61,0.58,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,71,4.16,FALSE,16,830,FALSE,47,1019,FALSE,16,420,FALSE,3,85.1,FALSE,78,68,TRUE,94,19,FALSE,42,4,FALSE,39,25,42,9,87,24,91,8,7,FALSE,FALSE,FALSE,,,
6085503903,Santa Clara County,California,0.01,0,0.43,0,0.05,0.09,0.46,0.31,0.11,0.74,0.13,1,1,TRUE,FALSE,,TRUE,100,71,3773,0.33,0.14,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,2,0,86,21,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,15,1,FALSE,92,11.02,FALSE,48,0.23,FALSE,85,1310.32,FALSE,52,FALSE,73,31,FALSE,66,40,93,676500,FALSE,FALSE,6148,81,TRUE,FALSE,,0.77,0.01,FALSE,90,6.27,FALSE,80,0.16,FALSE,73,0.95,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,81,6.41,FALSE,4,750,FALSE,55,1080,FALSE,18,430,FALSE,18,81.7,FALSE,62,82,TRUE,95,21,FALSE,68,6,FALSE,34,22,27,6,88,25,91,7,12,FALSE,FALSE,FALSE,,,
6085504001,Santa Clara County,California,0.01,0,0.19,0,0.05,0.04,0.71,0.49,0.09,0.8,0.09,1,1,TRUE,FALSE,,TRUE,100,88,6078,0.57,0.26,FALSE,FALSE,FALSE,,0,FALSE,3,0.0003,FALSE,5,0,83,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,92,10.94,FALSE,44,0.21,FALSE,24,79.49,FALSE,69,FALSE,87,40,FALSE,62,36,92,627700,FALSE,FALSE,6538,85,TRUE,FALSE,,0.66,0,FALSE,86,4.81,FALSE,82,0.17,FALSE,66,0.72,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,87,9.03,FALSE,16,830,FALSE,53,1070,FALSE,13,400,FALSE,26,80.8,TRUE,91,51,FALSE,87,11,FALSE,49,4,FALSE,64,38,41,9,92,29,88,10,7,FALSE,FALSE,FALSE,,,
6085504002,Santa Clara County,California,0.02,0.01,0.29,0,0.04,0.02,0.62,0.39,0.16,0.73,0.1,1,1,TRUE,FALSE,,TRUE,100,100,6772,0.33,0.14,FALSE,FALSE,FALSE,,0,FALSE,9,0.0009,FALSE,13,0,95,45,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,92,10.97,FALSE,54,0.26,FALSE,97,4266.53,FALSE,41,FALSE,90,44,FALSE,49,24,92,632300,FALSE,FALSE,6527,85,TRUE,FALSE,,0.21,0,FALSE,85,4.44,FALSE,86,0.2,FALSE,74,0.99,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,82,6.77,FALSE,6,770,FALSE,44,1000,FALSE,8,360,FALSE,48,78.7,FALSE,79,67,TRUE,96,24,FALSE,84,9,FALSE,40,25,17,4,92,29,89,10,11,FALSE,FALSE,FALSE,,,
6085504101,Santa Clara County,California,0.01,0.01,0.14,0,0.07,0.08,0.73,0.44,0.07,0.8,0.11,0,0,FALSE,FALSE,,FALSE,0,80,5095,0.5,0.23,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,20,3,FALSE,FALSE,74,11,FALSE,FALSE,FALSE,21,1,FALSE,92,10.93,FALSE,34,0.17,FALSE,56,376.87,FALSE,92,FALSE,78,34,FALSE,81,59,93,659500,FALSE,FALSE,5567,74,TRUE,FALSE,,0.84,0.02,FALSE,76,2.87,FALSE,78,0.14,FALSE,53,0.42,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,70,3.99,FALSE,24,869,FALSE,43,990,FALSE,13,400,FALSE,2,86,FALSE,69,77,FALSE,83,8,FALSE,73,7,FALSE,51,31,52,12,97,39,91,7,20,FALSE,FALSE,FALSE,,,
6085504102,Santa Clara County,California,0,0,0.15,0,0.02,0.07,0.76,0.43,0.18,0.71,0.1,1,1,TRUE,FALSE,,TRUE,100,66,5883,0.46,0.21,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,2,0,74,13,FALSE,FALSE,78,30,FALSE,FALSE,FALSE,21,1,FALSE,91,10.88,FALSE,34,0.17,FALSE,11,20.33,FALSE,81,FALSE,71,30,FALSE,73,48,93,652600,FALSE,FALSE,5661,75,TRUE,FALSE,,0.21,0,FALSE,79,3.27,FALSE,78,0.15,FALSE,46,0.31,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,73,4.55,FALSE,14,819,FALSE,50,1040,FALSE,12,390,FALSE,30,80.4,FALSE,77,69,TRUE,94,18,FALSE,60,5,FALSE,46,28,38,9,85,22,92,7,12,FALSE,FALSE,FALSE,,,
6085504201,Santa Clara County,California,0.03,0.05,0.16,0,0.05,0.44,0.33,0.08,0.12,0.72,0.15,0,0,FALSE,FALSE,,FALSE,0,66,5079,0.06,0,FALSE,FALSE,FALSE,21,0.0054,FALSE,13,0.0015,FALSE,2,0,78,15,FALSE,FALSE,97,99,TRUE,FALSE,FALSE,8,1,FALSE,92,10.96,FALSE,31,0.16,FALSE,62,459.12,FALSE,45,FALSE,25,16,FALSE,75,50,96,862000,FALSE,FALSE,3396,43,TRUE,FALSE,,0.44,0,FALSE,69,2.05,FALSE,72,0.12,FALSE,32,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,46,1.54,FALSE,6,770,FALSE,31,900,FALSE,21,450,FALSE,7,83.9,FALSE,21,127,FALSE,74,5,FALSE,13,2,FALSE,6,8,10,3,33,6,91,6,5,FALSE,FALSE,FALSE,,,
6085504202,Santa Clara County,California,0.01,0,0.31,0,0.02,0.39,0.24,0.12,0.1,0.67,0.22,1,1,TRUE,FALSE,,TRUE,100,57,4359,0.07,0.01,FALSE,FALSE,FALSE,80,0.754,FALSE,52,0.0154,FALSE,3,0,57,9,FALSE,FALSE,93,95,TRUE,FALSE,FALSE,8,1,FALSE,91,10.74,FALSE,27,0.15,FALSE,30,115.42,FALSE,80,FALSE,6,10,FALSE,52,26,98,1017500,FALSE,FALSE,995,13,TRUE,FALSE,,0.59,0,FALSE,63,1.5,FALSE,73,0.12,FALSE,30,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,21,0.26,FALSE,5,760,FALSE,37,940,FALSE,21,450,FALSE,5,84.4,FALSE,25,121,TRUE,90,13,FALSE,42,4,FALSE,7,9,12,3,57,11,92,3,3,FALSE,FALSE,FALSE,,,
